DATE,LAT,LONG,HUMANNAME,COUNT,GOLDSTEIN,SAMPLEURL
20140711,31.4167,34.3333,"Gaza, Israel (general), Israel",4,3.7,"https://www.todayszaman.com/world_syrian-christians-urge-pope-to-work-for-peace-help-them-go-home_348786.html"
20140606,32.9049,35.8072,"Golan Heights, Syria (general), Syria",4,2.3499999999999996,"http://www.maannews.net/eng/ViewDetails.aspx?ID=702766"
20141023,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",4,-0.07500000000000007,"http://article.wn.com/view/2014/10/23/Islamic_State_Recaptures_Hill_Near_Kobani/"
20150923,38.8951,-77.0364,"Washington, District of Columbia, United States",4,-3.75,"http://www.wiscnews.com/news/top-news/article_4ffe7809-df31-5021-be0c-2db665712ab2.html"
20150821,31.7667,35.2333,"Jerusalem, Israel (general), Israel",4,-8.0,"http://www.live5news.com/story/29844179/israeli-army-4-rockets-from-syria-hit-israel-no-injuries"
20150909,38.8951,-77.0364,"Washington, District of Columbia, United States",4,2.05,"http://www.state.gov/s/seci/246718.htm"
20150920,52.5167,13.4,"Berlin, Berlin, Germany",4,-4.15,"http://www.opb.org/news/article/npr-in-germany-migrants-find-footing-but-also-some-resistance/"
20150722,34.6389,40.8756,"Ramadi, Dayr az Zawr, Syria",4,-3.0,"http://leadership.ng/features/448686/isis-steps-up-use-of-chemicals-in-iraq-syria"
20150127,31.7667,35.2333,"Jerusalem, Israel (general), Israel",4,2.0500000000000003,"http://www.jewishpress.com/news/breaking-news/mount-hermon-ski-resort-reopens-after-rocket-attack/2015/01/27/"
20150905,35.5985,36.9275,"Kafrayya, Idlib, Syria",4,-10.0,"http://www.kuna.net.kw/ArticleDetails.aspx?id=2458840&Language=en"
20131217,46.1956,6.14811,"Geneva, Genè, Switzerland",4,-7.0,"http://www.therepublic.com/view/story/d5df35a3b4b04cfc89994b0a2f9b1703/ML-Syria&c=OlHK1i43Msg0BoU3siUnpXoUQ8a6SIkZ1_oLyJvGek4&mkt=en-us"
20150822,35.95,39.0167,"Ar Raqqah, Ar Raqqah, Syria",4,-9.625,"http://www.catholicnewsagency.com/news/islamic-state-destroys-ancient-catholic-monastery-in-syria-10841/"
20150110,32.8294,36.1593,"Sheikh Miskin, Dar‘a, Syria",4,-10.0,"http://article.wn.com/view/2015/01/10/Most_wanted_woman_in_France_hunted_in_Syria/"
20140906,33.1259,35.8246,"Quneitra, Al Qunaytirah, Syria",4,-10.0,"http://english.farsnews.com/newstext.aspx?nn=13930615001493"
20140424,35.3745,36.603,"Kafr Zita, ?amah, Syria",4,-2.0,"http://www.charlotteobserver.com/2014/04/23/4860249/un-seeks-probe-of-alleged-chlorine.html"
20141018,33.8,36.4333,"Qalamoun, Rif Dimashq, Syria",4,-10.0,"http://www.sfgate.com/news/world/article/Lebanon-pulled-into-war-with-Islamic-State-group-5831397.php"
20130722,31.4167,34.3333,"Gaza, Israel (general), Israel",4,2.2,"http://www.vindy.com/news/2013/jul/22/hamas-fortunes-dwindle-as-conflicts-roil/?newswatch"
20140726,34.1794,36.4208,"Arsal, Mohafazat Baalbek-Hermel, Lebanon",4,-10.0,"http://en.trend.az/regions/met/arabicr/2297837.html"
20140618,33.3386,44.3939,"Baghdad, Baghdad, Iraq",4,0.04999999999999993,"http://www.themalaymailonline.com/world/article/isil-in-iraq-reminds-assad-of-unfinished-business-in-syria"
20150927,32.9049,35.8072,"Golan Heights, Syria (general), Syria",4,-8.0,"http://www.dispatchtimes.com/israel-strikes-syria-after-rocket-fire/106409/"
20140930,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",4,-0.8999999999999999,"http://www.aljazeera.com/programmes/insidestory/2014/09/are-syrian-groups-turning-against-us-201493014359137333.html"
20130628,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",4,4.875,"http://en.europeonline-magazine.eu/protests-in-lebanon-in-solidarity-with-fugitive-sunni-cleric_287992.html"
20150928,38.8951,-77.0364,"Washington, District of Columbia, United States",4,1.85,"http://www.japantoday.com/category/world/view/democrat-discontent-with-white-house-syria-policy-growing"
20130725,33.5265,36.3354,"Jobar, Dimashq, Syria",4,-10.0,"http://www.thisdaylive.com/articles/un-chemical-weapons-experts-in-syria/154319/"
20131001,33.7,35.9667,"Masnaa, Rif Dimashq, Syria",4,1.0,"http://www.wpsdlocal6.com/internal?st=print&id=225947841&path=/news/national-and-world&c=h87X44NsfBQWssf1bbKo45D5HGdll5tA5mPXd9ZcqrI&mkt=en-us"
20140524,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",4,-3.6,"http://www.independent.co.uk/news/world/middle-east/a-cardinal-error-maronite-patriarch-of-antioch-to-meet-the-pope-in-israel-9432050.html"
20141215,36.2889,37.1609,"Handarat, ?alab, Syria",4,-9.75,"http://www.worldbulletin.net/world/150732/syrian-army-recaptures-territory-north-of-aleppo"
20140718,36.2028,37.1586,"Aleppo, ?alab, Syria",4,-7.5,"http://www.dailystar.com.lb/News/Middle-East/2014/Jul-19/264383-syrian-army-clashes-with-isis-near-deir-al-zor-airport.ashx"
20140319,36.5866,37.0463,"Azaz, ?alab, Syria",4,8.5,"http://jewishvoiceny.com/index.php?option=com_content&view=article&id=7012:jihadi-group-in-syria-amputates-alleged-thiefs-hand&catid=118:war-on-terror&Itemid=301"
20130903,32.9049,35.8072,"Golan Heights, Syria (general), Syria",4,0.9500000000000002,"http://www.tipperarystar.ie/news/national/chemical-attack-fears-played-down-1-5451275"
20150717,34.5608,38.2805,"Palmyra, ?ims, Syria",4,-3.0,"http://www.islamicinvitationturkey.com/2015/07/17/syrian-army-kills-28-isil-terrorists-near-palmyra/"
20150626,36.2028,37.1586,"Aleppo, ?alab, Syria",4,-8.75,"http://jkalternativeviewpoint.com/jkalternate/?p=7565"
20140924,40.1135,-111.854,"Utah, United States",4,2.2,"http://www.ksl.com/?sid=31685888&nid=148&fm=latest_videos"
20140829,34.7517,35.9896,"Qusayr, Tartus, Syria",4,2.3499999999999996,"http://al-shorfa.com/en_GB/articles/meii/features/2014/08/29/feature-01"
20130722,31.7667,35.2333,"Jerusalem, Israel (general), Israel",4,2.3499999999999996,"http://www.jns.org/latest-articles/2013/7/22/kerry-must-end-the-israel-is-to-blame-game"
20140727,33.8,36.4333,"Qalamoun, Rif Dimashq, Syria",4,-4.75,"http://dailystar.com.lb/News/Lebanon-News/2014/Jul-27/265267-hezbollah-foils-rebels-attempt-to-recapture-strategic-hill.ashx"
20140712,33.1259,35.8246,"Quneitra, Al Qunaytirah, Syria",4,-6.0,"http://www.al-monitor.com/pulse/security/2014/07/syria-southern-front-battle-golan.html"
20140522,32.9049,35.8072,"Golan Heights, Syria (general), Syria",4,-1.5,"http://www.reuters.com/article/2014/05/23/us-syria-crisis-un-icc-idUSBREA4M03220140523"
20140424,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",4,1.7,"http://voiceofrussia.com/news/2014_04_24/Moscow-against-delaying-next-round-of-inter-Syrian-talks-Russian-FM-Lavrov-5231/"
20131021,32.7356,36.0669,"Tafas, Dar‘a, Syria",4,-5.15,"http://www.staradvertiser.com/news/apnews/article/?ID=4987961"
20141012,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",4,-6.1,"http://article.wn.com/view/2014/10/12/In_Kobani_Syrian_Kurds_SelfRule_Model_Imperiled/"
20140907,34.1794,36.4208,"Arsal, Mohafazat Baalbek-Hermel, Lebanon",4,-3.95,"http://www.tribtown.com/view/story/cd4f67dce68e46919ad3e58b5e6b6d38/ML--Lebanon"
20150120,37.0017,35.3289,"Adana, Adana, Turkey",4,2.35,"http://www.internationalpeaceandconflict.org/profiles/blogs/slideshow-tent-cities-pose-challenges-for-syrian-refugees-turkish"
20140513,33.8,36.4333,"Qalamoun, Rif Dimashq, Syria",4,-10.0,"http://english.farsnews.com/newstext.aspx?nn=13930223000384"
20140628,36.2028,37.1586,"Aleppo, ?alab, Syria",4,-6.5,"http://www.tri-cityherald.com/2014/06/27/3040694/syrian-rebels-buckling-in-face.html?sp=/99/900/920/"
20140723,31.95,35.9333,"Amman, (JO11), Jordan",4,2.3499999999999996,"http://www.petra.gov.jo/Public_News/Nws_NewsDetails.aspx?Site_Id=1&lang=2&NewsID=159377&CatID=13&Type=Home&GType=1"
20150825,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",4,-3.25,"Tasnim news agency website, Tehran/BBC Monitoring/(c) BBC"
20150101,33.8442,36.5469,"Maaloula, Rif Dimashq, Syria",4,1.9,"http://www.cachevalleydaily.com/news/world/article_29785430-c0bd-5d48-a9ac-68cdd1d41416.html"
20150113,36.2028,37.1586,"Aleppo, ?alab, Syria",4,-1.5,"http://carnegieendowment.org/syriaincrisis/?fa=57703"
20150908,35.95,39.0167,"Raqqah, Ar Raqqah, Syria",4,1.9249999999999998,"http://www.channelnewsasia.com/news/world/britain-kills-is-fighters/2110756.html"
20131213,37.1981,42.1189,"Bab Al-Hawa, Al ?asakah, Syria",4,2.85,"http://www.asianews.it/news-en/Syria:-U.S.-and-Britain-call-a-halt-to-equipping-rebels-29801.html"
20141112,35.9306,36.6339,"Idlib, Idlib, Syria",4,-6.0,"http://english.farsnews.com/newstext.aspx?nn=13930821001276"
20140408,38.8951,-77.0364,"White House, District of Columbia, United States",4,-7.25,"http://www.newsmax.com/Newsfront/Syria-al-Qaida-Kerry-Petraeus/2014/04/08/id/564236/"
20150906,33.5,36.3833,"Ghouta, Dimashq, Syria",4,-3.325,"http://english.ahram.org.eg/NewsContent/2/8/139670/World/Region/Drowning-refugees-How-European-and-Arab-States-fai.aspx"
20140423,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",4,-1.65,"http://www.globalsecurity.org/wmd/library/news/syria/2014/syria-140422-vor01.htm"
20140630,38.8951,-77.0364,"Washington, District of Columbia, United States",4,2.55,"http://rt.com/usa/169380-isis-syria-iraq-washington/"
20130913,33.5167,36.5361,"Jarba, Rif Dimashq, Syria",4,1.0,"http://www.scoop.co.nz/stories/WO1309/S00245/marie-harf-daily-press-briefing-september-12.htm"
20150313,32.6189,36.1021,"Deraa, Dar‘a, Syria",4,-6.5,"http://www.aleteia.org/en/religion/article/appeal-made-to-pope-francis-to-extend-24-hours-for-the-lord-to-pray-for-syria-5853860711104512"
20140401,38.8951,-77.0364,"White House, District of Columbia, United States",4,2.25,"http://www.rollingstone.com/politics/news/obama-vs-the-hawks-20140401"
20130816,38.8951,-77.0364,"Washington, District of Columbia, United States",4,-0.8500000000000002,"http://www.idahostatesman.com/2013/09/15/2761772/syrian-opposition-stands-to-lose.html"
20131217,33.5,36.3833,"Ghouta, Dimashq, Syria",4,-5.6,"http://www.workers.org/articles/2013/12/17/obama-u-s-media-lied-syrian-nerve-gas/"
20150711,33.5,36.3,"Damascus, Dimashq, Syria",4,1.4,"http://www.dw.com/en/americas-syria-dilemma-enemy-of-the-enemy-now-a-friend/a-18574485"
20140120,34.45,40.9186,"Abu Kamal, Dayr az Zawr, Syria",4,-10.0,"http://www.zawya.com/story/Families_of_Hezbollah_fighters_bid_farewell-DS20012015_dsart*284664/"
20131213,21.4267,39.8261,"Mecca, Makkah, Saudi Arabia",4,3.45,"http://www.military.com/off-duty/movies/2013/12/13/film-taking-aim-at-saudi-monarch-opens-in-syria.html?comp=7000023467983&rank=1"
20140712,36.2028,37.1586,"Aleppo, ?alab, Syria",4,0.75,"http://www.mcclatchydc.com/2014/07/12/233152/al-qaida-affiliate-declares-emirate.html?sp=/99/117/"
20130909,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",4,-1.775,"http://www.dailystar.com.lb/News/Lebanon-News/2013/Sep-09/230556-chances-of-iran-hezbollah-retaliation-slim-geagea.ashx"
20140714,34.889,35.8866,"Tartus, Tartus, Syria",4,6.199999999999999,"http://www.al-monitor.com/pulse/originals/2014/07/syria-coast-residents-indifference-islamic-state-caliphate.html"
20150906,45.4167,-75.7,"Ottawa, Ontario, Canada",4,3.6,"http://www.ctvnews.ca/politics/all-leader-meeting-needed-to-reach-consensus-on-migrant-crisis-trudeau-1.2550398"
20150802,34.7604,36.301,"Krak Des Chevaliers, Tartus, Syria",4,1.7,"http://www.sana.sy/en/?p=50295"
20140728,36.5024,40.7477,"Hasakeh, Al ?asakah, Syria",4,-3.55,"http://mwcnews.net/news/middle-east/43908-syrian-army.html"
20150907,35.9306,36.6339,"Idlib, Idlib, Syria",4,-10.0,"http://www.albawaba.com/news/twelve-killed-regime-blasts-damascus-and-idlib-740104"
20141113,38.8951,-77.0364,"Washington, District of Columbia, United States",4,-10.0,"http://patriotpost.us/posts/30947"
20140426,35.9306,36.6339,"Idlib, Idlib, Syria",4,0.5,"http://www.albawaba.com/conflict-syria/chemical-attack-syria-571619"
20140816,32.6189,36.1021,"Deraa, Dar‘a, Syria",4,0.625,"http://www.eurasiareview.com/17082014-10-things-know-refugees-jordan-oped/"
20140605,44.4333,26.1,"Bucharest, Bucuresti, Romania",4,0.0,"SANA news agency website, Damascus/BBC Monitoring/(c) BBC"
20140617,39.9272,32.8644,"Ankara, Ankara, Turkey",4,-4.25,"http://www.al-monitor.com/pulse/originals/2014/06/kutahyali-isis-mosul-iraq-syria-foreign-ministry-hostages.html"
20150801,35.9306,36.6339,"Idlib, Idlib, Syria",4,-4.875,"http://www.themuslimtimes.org/2015/07/countries/iraq/despite-bombing-islamic-state-is-no-weaker-than-a-year-ago"
20140814,35.3359,40.1408,"Deir Ezzor, Dayr az Zawr, Syria",4,-10.0,"http://al-shorfa.com/en_GB/articles/meii/features/2014/08/14/feature-01"
20130628,32.6189,36.1021,"Deraa, Dar‘a, Syria",4,-4.125,"http://www.dailystar.com.lb/News/Middle-East/2013/Jun-29/221990-syria-rebels-seize-army-post-in-battle-for-deraa.ashx"
20150516,36.2028,37.1586,"Aleppo, ?alab, Syria",4,-1.0,"http://freerepublic.com/focus/f-religion/3290446/posts"
20150818,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",4,-7.875,"http://aranews.net/2015/08/pro-assad-forces-expel-islamist-rebels-from-strategic-areas-in-hama/"
20140106,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",4,-5.0,"http://www.csmonitor.com/World/Security-Watch/2014/0106/Syria-power-struggle-Are-fortunes-of-the-more-moderate-rebels-rising-video"
20130526,36.5667,38.8333,"Dabaa, Ar Raqqah, Syria",4,-7.25,"http://www.dailystar.com.lb/News/Middle-East/2013/Jun-02/219177-fears-for-civilians-trapped-in-qusair-regime-says-red-cross-can-enter-once-fighting-over.ashx"
20140407,36.2028,37.1586,"Aleppo, ?alab, Syria",4,-1.625,"http://www.newser.com/article/200ed4bd73524cc2b6d19c3ee12397bf/gunman-in-besieged-syrian-city-of-homs-shoots-to-death-well-known-dutch-priest.html"
20140110,35.9306,36.6339,"Idlib, Idlib, Syria",4,-0.6749999999999998,"http://www.sltrib.com/sltrib/world/57379518-68/rebels-qaida-group-islamic.html.csp"
20140206,33.9674,36.6574,"Yabroud, Rif Dimashq, Syria",4,-3.825,"http://syriadirect.org/main/30-reports/1135-battle-for-qalamoun-reignites-in-strategic-town-of-yabroud"
20130510,36.2028,37.1586,"Aleppo, ?alab, Syria",4,-1.5,"http://www.dailystar.com.lb/News/Middle-East/2013/May-10/216640-us-envoy-holds-border-talks-with-rebels-us.ashx"
20150326,36.2028,37.1586,"Aleppo, ?alab, Syria",4,-2.25,"http://www.gvu.tv/tag/control"
20150327,32.6993,35.3048,"Nazareth, Ha?afon, Israel",4,2.5,"http://www.jta.org/2015/03/27/news-opinion/israel-middle-east/golan-heights-resident-indicted-for-spying-for-syria"
20130705,32.9049,35.8072,"Golan Heights, Syria (general), Syria",4,-0.5,"http://www.sunstar.com.ph/breaking-news/2013/07/05/pinoy-peacekeepers-will-remain-golan-heights-290926"
20150323,33.8,36.4333,"Qalamoun, Rif Dimashq, Syria",4,0.575,"http://assafir.com/Article/1/408957"
20130502,33.2456,35.6928,"Banias, Al Qunaytirah, Syria",4,-3.125,"http://www.thisdaylive.com/articles/syrian-troops-advance-in-central-city-of-homs/146585/"
20140325,33.8,36.4333,"Qalamoun, Rif Dimashq, Syria",4,-6.3999999999999995,"http://syriadirect.org/main/36-interviews/1249-post-ukraine-assad-has-escalated-says-coalition-member"
20140102,33.5,36.3833,"Ghouta, Dimashq, Syria",4,-4.949999999999999,"http://www.voanews.com/content/further-delays-hit-syria-chemical-weapons-disarmament/1822296.html"
20130624,35.9625,40.6501,"Al- Asir, Al ?asakah, Syria",4,3.2,"http://edition.cnn.com/2013/06/24/world/meast/lebanon-syria-conflict/"
20150714,36.3694,37.4427,"Azraq, ?alab, Syria",4,4.675000000000001,"https://www.looktothestars.org/news/13961-malala-visits-syrian-refugees"
20131101,35.9306,36.6339,"Idlib, Idlib, Syria",4,-6.6,"http://www.majalla.com/eng/2013/10/article55246423"
20150327,35.4238,35.9363,"Bustan Al-Basha, Al Ladhiqiyah, Syria",4,-10.0,"http://www.rediff.com/news/report/pix-meet-syrias-young-soldiers-of-misfortune/20150327.htm"
20150314,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",4,-8.0,"http://www.firstpost.com/world/assads-influential-relative-assassinated-syria-monitor-2154257.html"
20141012,40.3333,43.3667,"Celal, Kars, Turkey",4,2.3499999999999996,"http://www.eurasiareview.com/12102014-turkey-closes-border-syria/"
20130903,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",4,-0.6500000000000001,"http://www.globalpost.com/dispatch/news/regions/middle-east/syria/130903/syria-refugees-two-million-united-nations-civil-war-assad"
20150317,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",4,-2.25,"http://dailystar.com.lb/News/Lebanon-News/2015/Mar-17/291040-hariri-assad-relations-always-tense-bassem-al-sabeh.ashx"
20140325,33.915,35.5931,"Antelias, Mont-Liban, Lebanon",4,2.3499999999999996,"http://armenpress.am/eng/news/755261/"
20150831,33.7249,36.1005,"Zabadani, Rif Dimashq, Syria",4,-0.375,"http://www.albawaba.com/news/hezbollah-syrian-army-kill-six-militants-capture-nine-zabadani-737760"
20150503,36.1756,37.228,"Nairab, ?alab, Syria",4,-6.0,"http://en.prothom-alo.com/international/news/65369/52-civilians-dead-in-coalition-strikes-in-Syria"
20150428,38.8951,-77.0364,"Washington, District of Columbia, United States",4,2.75,"http://www.saudigazette.com.sa/index.cfm?method=home.regcon&contentid=20150429241990"
20150212,36.5024,40.7477,"Hasakeh, Al ?asakah, Syria",4,4.675,"http://www.mizonews.net/world/20-islamic-state-is-fighters-killed-in-syria/"
20140217,35.75,51.5148,"Tehran, Tehran, Iran",4,-10.0,"http://english.farsnews.com/newstext.aspx?nn=13921128001135"
20140203,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",4,-10.0,"http://www.washingtonpost.com/world/middle_east/al-qaeda-disavows-any-ties-with-radical-islamist-isis-group-in-syria-iraq/2014/02/03/2c9afc3a-8cef-11e3-98ab-fe5228217bd1_story.html?wprss=rss_world"
20150404,35.9306,36.6339,"Idlib, Idlib, Syria",4,-3.825,"http://maysereem.al-monitor.com/pulse/security/2015/04/syria-hama-is-nusra-attack-aleppo-army.html"
20130909,52.5167,13.4,"Berlin, Berlin, Germany",4,-6.5,"http://www.commentarymagazine.com/2013/09/09/who-cares-if-assad-gave-the-order/"
20131029,38.8951,-77.0364,"Washington, District of Columbia, United States",4,0.9249999999999999,"http://www.montrealgazette.com/news/Damascus+envoy+meets+Syrian+opposition+figure+diplomatic/9095933/story.html"
20140201,38.8951,-77.0364,"Washington, District of Columbia, United States",4,5.25,"http://www.shanghaidaily.com/article/article_xinhua.aspx?id=197725"
20130504,43.4981,43.6189,"Nalchik, Kabardino-Balkariya, Russia",4,-6.25,"BBC Monitoring"
20130830,43.6667,-79.4167,"Toronto, Ontario, Canada",4,6.300000000000001,"http://www.theprovince.com/news/plans+military+mission+Syria/8852247/story.html"
20150710,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",4,-5.875,"http://www.iknowtoday.com/2014/10/10/life-isis-female-fighter/"
20131015,33.5,36.3833,"Ghouta, Dimashq, Syria",4,2.3499999999999996,"http://www.worldmag.com/2013/10/syria_s_chemical_imbalance"
20130910,42.9764,47.5024,"Makhachkala, Dagestan, Russia",4,-1.85,"BBC Monitoring"
20140914,31.95,35.9333,"Amman, (JO11), Jordan",4,2.35,"http://www.petra.gov.jo/Public_News/Nws_NewsDetails.aspx?Site_Id=1&lang=2&NewsID=165149&CatID=13&Type=Home&GType=1"
20130902,32.9049,35.8072,"Golan Heights, Syria (general), Syria",4,2.4250000000000003,"http://www.asianage.com/columnists/spurious-case-war-791"
20130906,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",4,1.1,"http://edition.cnn.com/2013/09/06/opinion/barfi-syria-opposition-guide/index.html?eref=edition"
20131222,24.6408,46.7728,"Riyadh, Ar Riya?, Saudi Arabia",4,3.45,"http://www.nation.com.pk/international/22-Dec-2013/syria-views-ksa-as-number-one-enemy"
20131114,24.6408,46.7728,"Riyadh, Ar Riya?, Saudi Arabia",4,4.550000000000001,"http://www.presstv.ir/detail/2013/11/14/334685/ksa-israel-seek-mideast-domination/"
20130628,36.2028,37.1586,"Aleppo, ?alab, Syria",4,-4.800000000000001,"http://www.longwarjournal.org/archives/2013/06/al_nusrah_front_clai_14.php"
20150323,34.5608,38.2805,"Tadmur, ?ims, Syria",4,-8.0,"http://www.panorama.am/en/world/2015/03/23/isis-homs/"
20140310,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",4,4.75,"http://www.kuna.net.kw/ArticleDetails.aspx?id=2365490&language=en"
20150405,35.9306,36.6339,"Idlib, Idlib, Syria",4,0.17499999999999993,"http://www.islamicinvitationturkey.com/2015/04/05/terrorists-suffer-heavy-losses-south-of-idlib-city-saa-in-full-control-of-al-mastouma/"
20141204,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",4,-4.75,"http://balochwarna.com/2014/12/05/exile-kurdish-leader-dissatisfied-with-wests-actions-against-isi/"
20150331,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",4,-3.0,"http://uk.reuters.com/article/2015/03/31/uk-mideast-crisis-syria-idUKKBN0MR13B20150331"
